#tactical-fusion-cyber/1	capec	2026-09-24T14:52:19Z	capec-1000.csv
T1055.003	[{"id":"CAPEC-30","name":"Hijacking a Privileged Thread of Execution","abstraction":"Standard","severity":"Very High","likelihood":"Low","summary":"An adversary hijacks a privileged thread of execution by injecting malicious code into a running process."}]
T1056	[{"id":"CAPEC-569","name":"Collect Data as Provided by Users","abstraction":"Standard","summary":"An attacker leverages a tool, device, or program to obtain specific information as provided by a user of the target system."},{"id":"CAPEC-654","name":"Credential Prompt Impersonation","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary, through a previously installed malicious application, impersonates a credential prompt in an attempt to steal a user's credentials."}]
T1056.001	[{"id":"CAPEC-568","name":"Capture Credentials via Keylogger","abstraction":"Detailed","severity":"High","summary":"An adversary deploys a keylogger in an effort to obtain credentials directly from a system's user."}]
T1056.004	[{"id":"CAPEC-383","name":"Harvesting Information via API Event Monitoring","abstraction":"Detailed","severity":"Low","summary":"An adversary hosts an event within an application framework and then monitors the data exchanged during the course of the event for the purpose of harvesting any important data leaked during the transactions."}]
T1057	[{"id":"CAPEC-573","name":"Process Footprinting","abstraction":"Standard","severity":"Low","likelihood":"Low","summary":"An adversary exploits functionality meant to identify information about the currently running processes on the target system to an authorized user."}]
T1069	[{"id":"CAPEC-576","name":"Group Permission Footprinting","abstraction":"Standard","severity":"Low","likelihood":"Low","summary":"An adversary exploits functionality meant to identify information about user groups and their permissions on the target system to an authorized user."}]
T1070	[{"id":"CAPEC-268","name":"Audit Log Manipulation","abstraction":"Standard","summary":"The attacker injects, manipulates, deletes, or forges malicious log entries into the log file, in an attempt to mislead an audit of the log file or cover tracks of an attack."}]
T1072	[{"id":"CAPEC-187","name":"Malicious Automated Software Update via Redirection","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An attacker exploits two layers of weaknesses in server or client software for automated update mechanisms to undermine the integrity of the target code-base."},{"id":"CAPEC-657","name":"Malicious Automated Software Update via Spoofing","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An attackers uses identify or content spoofing to trick a client into performing an automated software update from a malicious source."}]
T1078	[{"id":"CAPEC-560","name":"Use of Known Domain Credentials","abstraction":"Meta","severity":"High","likelihood":"High","summary":"An adversary guesses or obtains (i.e."}]
T1078.001	[{"id":"CAPEC-70","name":"Try Common or Default Usernames and Passwords","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary may try certain common or default usernames and passwords to gain access into the system and perform unauthorized actions."}]
T1080	[{"id":"CAPEC-562","name":"Modify Shared File","abstraction":"Detailed","summary":"An adversary manipulates the files in a shared location by adding malicious programs, scripts, or exploit code to valid content."}]
T1082	[{"id":"CAPEC-312","name":"Active OS Fingerprinting","abstraction":"Standard","severity":"Low","likelihood":"Medium","summary":"An adversary engages in activity to detect the operating system or firmware version of a remote target by interrogating a device, server, or platform with a probe designed to solicit behavior that will reveal information about the operating systems or firmware in the environment."},{"id":"CAPEC-313","name":"Passive OS Fingerprinting","abstraction":"Standard","severity":"Low","likelihood":"High","summary":"An adversary engages in activity to detect the version or type of OS software in a an environment by passively monitoring communication between devices, nodes, or applications."},{"id":"CAPEC-580","name":"System Footprinting","abstraction":"Standard","severity":"Low","likelihood":"Low","summary":"An adversary engages in active probing and exploration activities to determine security information about a remote target system."}]
T1083	[{"id":"CAPEC-127","name":"Directory Indexing","abstraction":"Detailed","severity":"Medium","likelihood":"High","summary":"An adversary crafts a request to a target that results in the target listing/indexing the content of a directory as output."},{"id":"CAPEC-497","name":"File Discovery","abstraction":"Standard","severity":"Very Low","likelihood":"High","summary":"An adversary engages in probing and exploration activities to determine if common key files exists."}]
T1087	[{"id":"CAPEC-575","name":"Account Footprinting","abstraction":"Standard","severity":"Low","likelihood":"Low","summary":"An adversary exploits functionality meant to identify information about the domain accounts and their permissions on the target system to an authorized user."}]
T1090.001	[{"id":"CAPEC-465","name":"Transparent Proxy Abuse","abstraction":"Standard","severity":"Medium","summary":"A transparent proxy serves as an intermediate between the client and the internet at large."}]
T1090.004	[{"id":"CAPEC-481","name":"Contradictory Destinations in Traffic Routing Schemes","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"Adversaries can provide contradictory destinations when sending messages."}]
T1091	[{"id":"CAPEC-457","name":"USB Memory Attacks","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"An adversary loads malicious code onto a USB memory stick in order to infect any system which the device is plugged in to."}]
T1092	[{"id":"CAPEC-457","name":"USB Memory Attacks","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"An adversary loads malicious code onto a USB memory stick in order to infect any system which the device is plugged in to."}]
T1110	[{"id":"CAPEC-112","name":"Brute Force","abstraction":"Meta","severity":"High","summary":"In this attack, some asset (information, functionality, identity, etc.) is protected by a finite secret value."}]
T1110.001	[{"id":"CAPEC-49","name":"Password Brute Forcing","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An adversary tries every possible value for a password until they succeed."}]
T1110.002	[{"id":"CAPEC-55","name":"Rainbow Table Password Cracking","abstraction":"Detailed","severity":"Medium","likelihood":"Medium","summary":"An attacker gets access to the database table where hashes of passwords are stored."}]
T1110.003	[{"id":"CAPEC-565","name":"Password Spraying","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"In a Password Spraying attack, an adversary tries a small list (e.g."}]
T1110.004	[{"id":"CAPEC-600","name":"Credential Stuffing","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An adversary tries known username/password combinations against different systems, applications, or services to gain additional authenticated access."}]
T1111	[{"id":"CAPEC-158","name":"Sniffing Network Traffic","abstraction":"Detailed","severity":"Medium","summary":"In this attack pattern, the adversary monitors network traffic between nodes of a public or multicast network in an attempt to capture sensitive information at the protocol level."},{"id":"CAPEC-609","name":"Cellular Traffic Intercept","abstraction":"Detailed","severity":"Low","summary":"Cellular traffic for voice and data from mobile devices and retransmission devices can be intercepted via numerous methods."},{"id":"CAPEC-651","name":"Eavesdropping","abstraction":"Standard","severity":"Medium","summary":"An adversary intercepts a form of communication (e.g."}]
